lat,lon
56.12381590172936,10.06361090248711
56.15445811211741,10.1095812182373
56.06290199583466,10.10653816499364
56.18906756375483,10.04690431533426
56.09205249738391,10.11001368653696
56.23913360243423,10.22248091267173
56.03976092508066,10.2333621677384
56.16768283784122,10.20275527327809
56.09626005422295,10.17797255303034
56.2032209136564,10.09943457787052
56.21362455085353,10.04226740768391
56.20933830297002,10.23175101045829
56.13375265660368,10.1901661770051
56.22622620731936,10.22748205139303
56.17019647441658,10.15216118363841
56.0734142116838,10.170315581342
56.02195352802859,10.10659539330783
56.15586086542443,10.11171965795329
56.19043608196213,10.2213578334891
56.30994519734504,10.2146273918656
56.11803814655482,10.05369853721367
56.11616899135874,10.11016911635148
56.18774893002188,10.12797941102963
56.25140568284334,10.1279173040046
56.22914968788995,10.24173145493616
56.1612312926101,10.07880702579746
56.19504100974367,10.05758653950062
56.23119143607697,10.23531304860895
56.06424180761341,10.14994445905221
56.16883785973671,10.05167984213266
56.14239232752162,10.23088110584317
56.12372454045295,10.20786424982164
56.0420464059036,10.20307001569531
56.18004145158883,10.19652845008854
56.068111970561,10.15482359050606
56.10715580402406,10.06194555462135
56.08506978297771,10.12774762322117
56.32146359438357,10.21279154939352
56.17454242350832,10.18152164454359
56.0375061720982,10.05693692925739
56.24614373753278,10.23711988762241
56.22322742406414,10.21274528791354
56.19178541868477,10.05946256565225
56.16909303126783,10.11924749594444
56.2844803866608,10.3262260782457
56.17273335755943,10.18794364492291
56.26293552597428,10.29541578311617
56.12100447241339,10.12999733648828
56.11801682468988,10.20068890383572
56.11711130521456,10.15798099010557
56.1534165335369,10.03781709144643
56.06971225940691,10.18683808093588
56.21846837004498,10.12881450423025
56.08538008080389,10.08513331557237
56.1527921839966,10.17856888167766
56.10653740923849,10.05591575765001
56.11555993363484,10.02069344405497
56.13006017525096,10.02727914602415
56.10737919803717,10.06265844234411
56.08813862532339,10.14050520439019
56.19498006691991,10.16195507984502
56.14328046037194,10.20093044780845
56.15146005153884,10.15037132629136
56.1238209227657,10.17334592678301
56.16025202260173,10.18020238319199
56.16500445571662,10.07554063069206
56.29984250394576,10.25960943550283
56.10564260641129,10.04705219970216
56.17750547976982,10.21557148792249
56.21675779940458,10.0965103293904
56.11001428340423,10.14677144732853
56.19147141059073,10.00782026529511
56.21905338855737,10.1547061645338
56.11272044196507,10.22667501598973
56.18148687226972,10.17085077149183
56.02966191167876,10.06097817027365
56.28349849550133,10.14531230946751
56.06483093678859,10.20883648417612
56.0964600449259,10.11496876869336
56.25480325220574,10.16333196375599
56.05343283930329,10.20012900547917
56.17280019411253,10.20825585463199
56.1474218506492,10.15807535463779
56.10469859850272,10.20691917770741
56.27118331077703,10.30115834856655
56.08725969216925,10.12586245203961
56.23778647372063,10.24151585931927
56.03127114229049,10.13936217588583
56.31452262652491,10.26599007033404
56.27072133274136,10.16064675286162
56.30214576188969,10.14588623153544
56.11640004481117,10.16460741055965
56.0965183640991,10.12804897525522
56.13802816023785,10.18701248124922
56.15768036908847,10.04544105084037
56.18311808614355,10.1036589362257
56.15336407717879,10.12266709829091
56.15012599508957,10.16786864028377
56.02777056792699,10.18987888232718
56.06716813266981,10.10239902609309
56.09554172612259,10.17756523415563
56.10321408397817,10.21728019092751
56.13159799008609,10.0404363207451
56.28519314644447,10.28749684757069
56.13191601446412,10.12082955621067
56.25027766946639,10.29774998596986
56.06049915082205,10.2231699857389
56.1468460223771,10.05889981305901
56.10105416273766,10.23748454143188
56.14311926298009,10.19950034166801
56.1401156941628,10.14445721008558
56.12140060272066,10.06581224980476
56.09666044374909,10.06198040453711
56.08391604172098,10.10933407204106
56.16626757522888,10.15410090636435
56.21186569972596,10.26725561645601
56.08218241015818,10.16575295384678
56.16978445081392,10.18592940404508
56.10603811260162,10.10203470513941
56.22073905180461,10.13005952446883
56.1129140083651,10.00741089938555
56.21807905729771,10.26776987748571
56.14274143848972,10.14845598292375
56.15926009364586,10.14612671793041
56.19054515129075,10.11485443457122
56.17471013183297,10.19199598374887
56.13504646911886,10.18611571798858
56.22880863232169,10.23089665128471
56.11912571264192,9.999114657114506
56.2375694756183,10.24779435087376
56.17922198899589,10.19457480880627
56.10718141898465,10.22031567754858
56.21300726765385,10.2649429399712
56.11104850474389,10.14773463504615
56.2227782934097,10.16265503865035
56.16566730395114,10.13580036949677
56.09307596410417,10.24717661247166
56.02253543960781,10.18509325955164
56.02589829624547,10.21092604473174
56.15805821191452,10.05835353160721
56.03674354117897,10.09713335509089
56.09149485504818,10.11759179394056
56.10678211588721,10.20332456183539
56.08677321952882,10.13915533469891
56.18981483114615,10.08494366415025
56.20775772601539,10.0451450578731
56.19021421614823,10.22906983890412
56.21669283367661,10.12768902989675
56.1819776663343,10.07092084733643
56.18281102671621,10.06242034537336
56.11839019203367,10.19115473349831
56.11667803639631,10.14713255581087
56.26082107846138,10.25291376272574
56.20542401694432,10.24249306024316
56.14802307211028,10.06121619392473
56.10795422094176,10.04301754136836
56.16232983264555,10.18668564981713
56.05405610993779,10.20164907821085
56.0890046468542,10.10371215562309
56.16370744150269,10.094864830693
56.25391399040007,10.27209473132114
56.14830273223912,10.18479290819177
56.14023436125712,10.22074346100834
56.06998768179336,10.22767177902042
56.02216139513139,10.20046710788663
56.27352502799241,10.26433490954701
56.15018082228788,10.19810266724656
56.24620092068599,10.14207122068895
56.30345733469009,10.19722930834044
56.21569206089638,10.08273243185401
56.23547378153933,10.21408017594575
56.14988872735741,10.19416774183039
56.19916069220023,10.26177148125904
56.03904030623618,10.24377898174749
56.1531169473251,10.10650168345144
56.13587010449103,10.19714133226084
56.2835757095215,10.32267711851158
56.15534861746197,10.20445336021413
56.01762741723345,10.08941993467219
56.15098984442992,10.1325726480822
56.09189752845526,10.13920794190551
56.28814159756662,10.31129860549277
56.14438047193037,10.20755336073299
56.03032304179312,10.23807116882809
56.16594738857513,10.15152271871794
56.08282040161855,10.12796269498625
56.09992285249262,10.06049760175786
56.06757208671963,10.09578859507949
56.16741123511094,10.0518284890453
56.06325860725843,10.15914574789444
56.20704220484251,10.24479363494923
56.22982081483641,10.22706200998588
56.18555861053816,10.13121419696822
56.29877534905508,10.15474264995434
56.25416171728778,10.30241518475441
56.02985575533384,10.06138311608739
56.19890882747758,10.18243080777982
56.19819096935419,9.999394219926002
56.0821940184043,10.17707478613587
56.22108848826319,10.28638327561654
56.18574235225319,10.23108750452447
56.17521270016368,10.2124225207557
56.21308947060454,10.16109581359649
56.19369139176629,10.1963822881138
56.22782127267624,10.30736087344825
56.24568429439832,10.26291927694894
56.09685328509105,10.2057581555888
56.2209177657196,10.29187624324691
56.19124471013588,10.09155742878379
56.18979641788989,10.12483864136293
56.18861067902977,10.09315639365008
56.19696374772633,10.19779492240028
56.26264279072169,10.33166278838127
56.2373554132246,10.23821494626593
56.11495105972797,10.16860363945956
56.18481037047429,10.10013514700182
56.14685894284831,10.15104587116618
56.16484915761996,10.20331594400994
56.2043988281382,10.21613401217801
56.20677950977269,10.27746294667549
56.20348910768607,10.04586478230417
56.18962079754563,10.19101665779004
56.12523016468577,10.06045915243827
56.14129520693536,10.18428009130695
56.27479230718914,10.31846608600102
56.15805296891138,10.19214349626567
56.16792619360851,10.11241571712189
56.23670574252776,10.33192414092042
56.26394318465211,10.25350518830732
56.12191737654469,10.12868671566274
56.21268272792785,10.17654136326371
56.17631882804235,10.19910515810909
56.17545151983179,10.06533404403667
56.12945595716323,10.14234814236946
56.03668093862665,10.1972191332477
56.16525699694581,10.0114955542128
56.18262661900795,10.09265025003598
56.14249268263296,9.988228789073883
56.1017793391574,10.08836870939643
56.01976469907137,10.13834647852122
56.23544613236777,10.24161278860583
56.21339357671744,10.1448971617968
56.09917075342116,10.07012648656955
56.15330875360627,10.09705859395314
56.17479235657581,10.2049855095171
56.22954851724884,10.27669662453722
56.11072905778906,10.20002462207105
56.08593756712254,10.17821004629925
56.19564034033134,10.17883593176428
56.17845539440262,10.16748937128149
56.12289658392323,10.17334403368565
56.1887814461325,10.1885071613882
56.14954030412621,10.08693638187049
56.17750437169573,10.20795737655001
56.25474670561498,10.33442627267764
56.11884299796235,10.18624682745387
56.03716398308104,10.15418566221931
56.28311348463583,10.32871198244633
56.30266849670274,10.26397627455231
56.04376501950539,10.22559549696327
56.23096026780456,10.20785243974051
56.22051414369535,10.28678501904873
56.27743913067292,10.28817922801748
56.04037327266671,10.09061203666461
56.2029406872439,10.25606881659923
56.206686161649,10.04922976561773
56.27099337213943,10.13910137411473
56.04230454303343,10.20156830132825
56.22882829511432,10.25163697104313
56.1485987054851,10.17891015809648
56.14043193422231,10.19250200937891
56.14858449661921,10.02945782579252
56.23849799962411,10.3353688392388
56.08847580940763,10.07784791286522
56.11929655932635,10.13693595756062
56.03391277029933,10.19815826426668
56.02577878505625,10.06400390593409
56.20503917090713,10.12637781062206
56.19268600091899,10.06395568419967
56.22623690038779,10.18663695049904
56.20016049159302,10.22957513287898
56.2556508265775,10.30592832808072
56.24027766434261,10.24241717785045
56.15735291367875,10.10028029124232
56.15565534440443,10.20351755344135
56.18840763879305,10.11910747149588
56.2417070128572,10.22161751184985
56.17955565946745,10.18188540162594
56.23267663542897,10.20604139076506
56.27745927922093,10.2601434272594
56.12444331033007,10.05713641801983
56.21261294607137,10.09975281536284
56.12748760250313,10.11650032770055
56.15449179756194,10.21146887110733
56.15883084320517,10.14101748583424
56.1862794624074,10.00008839998948
56.29244387211043,10.21808879564415
56.16392751011068,10.22744497355599
56.14953655156005,9.99824015110725
56.04298135474023,10.09575977120208
56.10961644472452,10.11958363477458
56.25222769381089,10.20646613015629
56.03832937593646,10.19091841692873
56.2942399891601,10.14634978550535
56.25804891750421,10.30486578349592
56.07955621792841,10.20980770256483
56.02127273778041,10.07542156426527
56.14566875076341,10.16564907238896
56.17875090577944,10.15213188954082
56.19615197247987,10.06345121705497
56.20008984009426,10.19519583026385
56.11439954976927,10.18305537210494
56.05348116742487,10.21659370656355
56.1999446244424,10.22248832949826
56.24358498303851,10.22431242973062
56.09320366081977,10.14512834662814
56.00972427563846,10.07201693402107
56.11816030643481,10.15595637054173
56.12347156143241,10.01988583646804
56.14982859885924,10.11791550006653
56.28187385594784,10.15083366083232
56.1797740373569,10.17957184997173
56.15974348048085,10.20319763973828
56.30002172094006,10.21330462284316
56.08097228178623,10.13920860026441
56.08316167384457,10.18149781721618
56.17640512197535,10.20398753557484
56.23208511717041,10.26602786445593
56.11392833025978,10.17225304122741
56.23125028043453,10.28718869215072
56.00919138816658,10.06798579712429
56.11478099331985,10.13810560636961
56.24168413397058,10.21662095651192
56.25208147604439,10.2100865966305
56.1092843738002,10.11984933665858
56.22332344967035,10.23149278512215
56.06081724758975,10.22770395516306
56.19914417334711,10.22078531780638
56.11911883751677,10.16794385795177
56.28884773586199,10.25393633367943
56.14883172561461,10.21238589776454
56.05719517919488,10.21303996899427
56.11402238548133,10.12250263292356
56.12427654441938,10.09599860929718
56.15516288766538,10.1262807289243
56.28297336989341,10.31734607016241
56.15573253749755,10.20026353246214
56.20913463547675,10.23528910121427
56.17919827773913,10.00220060472667
